9nine/999my/my0354.wav|MY|[JA]死……[JA]
9nine/999my/my0356.wav|MY|[JA]私もいつか……あんな風に……[JA]
9nine/999my/my0357.wav|MY|[JA]協力……？[JA]
9nine/999my/my0359.wav|MY|[JA]私の力が……[JA]
9nine/999my/my0361.wav|MY|[JA]盗人の力なんてって、自分に絶望したけれど……。　そのために、この髪飾りが私を選んでくれたのなら……[JA]
9nine/999my/my0363.wav|MY|[JA]はい、やります！　アーティファクトの回収、手伝います！[JA]
9nine/999my/my0364.wav|MY|[JA]はいっ！[JA]
9nine/999my/my0365.wav|MY|[JA]新海くんも……？[JA]
9nine/999my/my0366.wav|MY|[JA]でも、その場合……[JA]
9nine/999my/my0367.wav|MY|[JA]あ、九條都です。よろしくお願いします[JA]
9nine/999my/my0368.wav|MY|[JA]魔眼……。　石化のアーティファクトを持つユーザー[JA]
9nine/999my/my0369.wav|MY|[JA]はいっ[JA]
9nine/999my/my0370.wav|MY|[JA]がんばりますっ[JA]
9nine/999my/my0371.wav|MY|[JA]ええ、よろしくお願いします[JA]
9nine/999my/my0373.wav|MY|[JA]……すごい[JA]
9nine/999my/my0374.wav|MY|[JA]異世界の住人と……交流しちゃった。　すごい……[JA]
9nine/999my/my0375.wav|MY|[JA]ふふっ、ふふふっ、そうね。　新海くん、妙に警戒されてた[JA]
9nine/999my/my0376.wav|MY|[JA]うん、わかってる。　新海くんは嘘なんてついてない[JA]
9nine/999my/my0378.wav|MY|[JA]新海くんは、どうして私のことを信じてくれたの？[JA]
9nine/999my/my0379.wav|MY|[JA]私を信じて、炎の中に飛び込んでくれた[JA]
9nine/999my/my0380.wav|MY|[JA]うん[JA]
9nine/999my/my0381.wav|MY|[JA]私の人間性を信じてくれたの？[JA]
9nine/999my/my0384.wav|MY|[JA]新海くん[JA]
9nine/999my/my0385.wav|MY|[JA]よかったら……一緒にやらない？　ううん、協力して欲しい[JA]
9nine/999my/my0386.wav|MY|[JA]うん。ソフィさんのことがなくても……　実は、できないかなって思っていたの[JA]
9nine/999my/my0387.wav|MY|[JA]今回のことで……私はアーティファクトを　奪えることがわかった。　私の力なら、石化の力を奪える[JA]
9nine/999my/my0388.wav|MY|[JA]犯行を……防ぐことができる[JA]
9nine/999my/my0390.wav|MY|[JA]あるよ。私一人だったら……今回のことも、無理だった。　感銘を受けたの、とても。　迷わず飛び込んだ、新海くんに[JA]
9nine/999my/my0391.wav|MY|[JA]新海くんは、とても勇気のある人。　私も……こうなりたいって思ったの。　私ががんばれたのは、新海くんのおかげ[JA]
9nine/999my/my0394.wav|MY|[JA]ご、ごめんなさい……。　やっぱりこんなこと……付き合えない、よね[JA]
9nine/999my/my0395.wav|MY|[JA]ぇ……い、いいの？[JA]
9nine/999my/my0396.wav|MY|[JA]ぁ……[JA]
9nine/999my/my0397.wav|MY|[JA]大げさな言い方かもしれないけれど……[JA]
9nine/999my/my0398.wav|MY|[JA]がんばろうね。この街を、守るために[JA]
9nine/999my/my0399.wav|MY|[JA]あ、あの、よかったら、これも食べて？[JA]
9nine/999my/my0400.wav|MY|[JA]口に合わなかったら、残していいからね[JA]
9nine/999my/my0401.wav|MY|[JA]よかった。　新海くんは……料理、しないんだっけ？[JA]
9nine/999my/my0402.wav|MY|[JA]あ、そっか、あるんだ……。　じゃあ……[JA]
9nine/999my/my0404.wav|MY|[JA]う、ううん。　これからも、よろしくお願いします[JA]
9nine/999my/my0406.wav|MY|[JA]じゃあ、今日はありがとう[JA]
9nine/999my/my0407.wav|MY|[JA]明日は……学校あるのかな[JA]
9nine/999my/my0409.wav|MY|[JA]あ～……所有権はもう手放したけれど……[JA]
9nine/999my/my0410.wav|MY|[JA]……ぁ、まだある[JA]
9nine/999my/my0411.wav|MY|[JA]直接返すべきなんだけど……　自動的に戻るかなって思って[JA]
9nine/999my/my0412.wav|MY|[JA]ええ、そうなの。　そのうち持ち主の元に戻ると思う[JA]
9nine/999my/my0413.wav|MY|[JA]……ぁっ、そうよね。　返さなきゃって、そればっかり思ってて……[JA]
9nine/999my/my0414.wav|MY|[JA]できるけれど……[JA]
9nine/999my/my0415.wav|MY|[JA]……ごめんなさい。そうするべきなのに……。　覚悟が足らないね……[JA]
9nine/999my/my0416.wav|MY|[JA]え……？[JA]
9nine/999my/my0418.wav|MY|[JA]お願いしても……いい？[JA]
9nine/999my/my0419.wav|MY|[JA]ありがとう[JA]
9nine/999my/my0420.wav|MY|[JA]やっぱり、新海くんは頼りになるね[JA]
9nine/999my/my0421.wav|MY|[JA]ふふっ、そんなことにはならないと思う。　じゃあ……今日はありがとう[JA]
9nine/999my/my0422.wav|MY|[JA]明日からも、よろしくね[JA]
9nine/999my/my0423.wav|MY|[JA]お邪魔しました[JA]
9nine/999my/my0424.wav|MY|[JA]～[JA]
9nine/999my/my0425.wav|MY|[JA]コンビニのお弁当や外食ばかりで、　栄養バランスが心配だから[JA]
9nine/999my/my0426.wav|MY|[JA]えっと、オリーブオイルオリーブオイル……[JA]
9nine/999my/my0427.wav|MY|[JA]ごめんなさい、私の分まで出してもらって……[JA]
9nine/999my/my0428.wav|MY|[JA]ちゃっかり自分の分まで作っちゃって……。　ごめんなさい、好意に甘えちゃって[JA]
9nine/999my/my0429.wav|MY|[JA]ふふ、ありがとう。　できる限りお金かけないようにするから[JA]
9nine/999my/my0430.wav|MY|[JA]駄目っ、お金は大事にしないとっ！[JA]
9nine/999my/my0431.wav|MY|[JA]お爺様がね、よく言ってるの。　お金は贅沢するとすぐなくなっちゃうから、　日頃から節約を心がけるべきだって[JA]
9nine/999my/my0432.wav|MY|[JA]新海くんの普段の食生活だと……　コンビニだと千円近くになるし、　うちのお店でも五百円はかかるし[JA]
9nine/999my/my0433.wav|MY|[JA]お昼もコンビニのパンやおにぎりでしょう？　一日の食費だけでも馬鹿にならないよね[JA]
9nine/999my/my0434.wav|MY|[JA]でも夕飯だけでも作れば、かなり抑えられるよ。　今日はレタスが安かったし、挽肉も半額だったの！　そうやって安い食材を選べば、今よりもずっと食費を[JA]
9nine/999my/my0435.wav|MY|[JA]で、セロリなんだけど……あっ、　セロリ入れちゃったんだけど、二人とも大丈夫？[JA]
9nine/999my/my0436.wav|MY|[JA]ふふ、よかった。　あっ、いけない……！　ハンバーグ焦げちゃう……！[JA]
9nine/999my/my0437.wav|MY|[JA]ぁ、よかった、もうちょっと……かな。　先にサラダ食べてて～！[JA]
9nine/999my/my0438.wav|MY|[JA]チーズ乗せる人～[JA]
9nine/999my/my0440.wav|MY|[JA]では、いただきます[JA]
9nine/999my/my0441.wav|MY|[JA]うん。ケチャップとかウスターソースとか　混ぜただけだけどね[JA]
9nine/999my/my0442.wav|MY|[JA]よかった、ふふっ[JA]
9nine/999my/my0443.wav|MY|[JA]あ、えと……そう、かな？　新海くん、ハンバーグ好きみたいだから……　ついそうなっちゃったのかも[JA]
9nine/999my/my0444.wav|MY|[JA]え、す、好きって、そんなつもりは……！[JA]
9nine/999my/my0445.wav|MY|[JA]あ、じゃあ私の……[JA]
9nine/999my/my0446.wav|MY|[JA]えと……次から、気をつけるね。　無意識だったみたい……[JA]
9nine/999my/my0447.wav|MY|[JA]は？　えっ？[JA]
9nine/999my/my0448.wav|MY|[JA]ぇ、ぇ、ぇと……[JA]
9nine/999my/my0450.wav|MY|[JA]なにか気になる書き込みあった？[JA]
9nine/999my/my0451.wav|MY|[JA]……アニメにはない設定を語ってる。　アニメでは、アーティファクトはなにも教えてくれない。　ただのアイテム[JA]
9nine/999my/my0452.wav|MY|[JA]知ってる人？[JA]
9nine/999my/my0453.wav|MY|[JA]性格が？[JA]
9nine/999my/my0454.wav|MY|[JA]異常なモテ方……。　確かに……疑わしいね[JA]
9nine/999my/my0455.wav|MY|[JA]そう結論づけるのは早いと思う。　私たちの共通点って、フェスの会場にいたこと、　だよね[JA]
9nine/999my/my0456.wav|MY|[JA]そうね……。もしゲートが神社付近にあるなら、　的外れな推測ではないと思うのだけれど……[JA]
9nine/999my/my0457.wav|MY|[JA]会場に気になる人でもいた？[JA]
9nine/999my/my0458.wav|MY|[JA]なぁに？[JA]
9nine/999my/my0459.wav|MY|[JA]そう、ね。　それでこのサイトに辿り着いたわけだし……[JA]
9nine/999my/my0460.wav|MY|[JA]あ～……なるほど……そうね。　アニメの知識がないと……[JA]
9nine/999my/my0461.wav|MY|[JA]うん。全二十五話、全部[JA]
9nine/999my/my0462.wav|MY|[JA]かなり力入れてたみたいだから。　私はよくわからないんだけど……作画？　の良さには　一定の評価を得ているみたい[JA]
9nine/999my/my0464.wav|MY|[JA]そこまでは言わないけれど……。　難解というか、説明不足というか……[JA]
9nine/999my/my0466.wav|MY|[JA]小さいころに聞いた話ではあったから、　ちょっと懐かしくは……あったかな？[JA]
9nine/999my/my0467.wav|MY|[JA]ふふっ、昔、この土地に大きな災いがあって、　白蛇様が助けてくれたって話だね[JA]
9nine/999my/my0468.wav|MY|[JA]そうそう[JA]
9nine/999my/my0469.wav|MY|[JA]そのあたりは私も曖昧なんだけど……　アニメと絡めて話してもいい？[JA]
9nine/999my/my0471.wav|MY|[JA]聖女様のアーティファクトの力で異世界のゲートを開き、　邪悪なアーティファクトをそこに封じた[JA]
9nine/999my/my0472.wav|MY|[JA]そう。その聖女様のアーティファクトが、　こちらの世界でいう九十九神社の神器だったんだと思う[JA]
9nine/999my/my0473.wav|MY|[JA]それがアニメの冒頭ね。　そして、今私たちが置かれている状況でもある[JA]
9nine/999my/my0474.wav|MY|[JA]でしょう？　白巳津川の大きな災いも、アーティファクトが　引き起こした天災……いえ、人が扱うのだから、人災ね。　そういうことだったのかもしれない[JA]
9nine/999my/my0475.wav|MY|[JA]今回のようにソフィさんの世界と繋がってしまって、　こちらの世界にないはずのアーティファクトが流出した。　その結果、大きな災いが起きた[JA]
9nine/999my/my0476.wav|MY|[JA]蛇の化身って言い伝えみたいだけど……　正体は謎みたい[JA]
9nine/999my/my0477.wav|MY|[JA]ゲートの監視をしていたアガスティアの葉に　所属するユーザーが、邪悪なユーザーと戦う、　ってストーリーだね[JA]
9nine/999my/my0479.wav|MY|[JA]そのあたりは……語られていなかったような……[JA]
9nine/999my/my0480.wav|MY|[JA]アガスティアの葉に所属しているユーザーが善で、　それ以外は悪、ってくくりだったかなぁ……[JA]
9nine/999my/my0481.wav|MY|[JA]元々こちら側にあったアーティファクトを善とするなら……　私の持つアーティファクトは、悪ってことになるね[JA]
9nine/999my/my0482.wav|MY|[JA]私？[JA]
9nine/999my/my0483.wav|MY|[JA]う～ん、イメージ……[JA]
9nine/999my/my0484.wav|MY|[JA]予想なんだけど……。　九十九神様からとったのかなぁ……[JA]
9nine/999my/my0485.wav|MY|[JA]九十九さんってそのままの人もいるし、　十津川さんって名字の人もいるよ[JA]
9nine/999my/my0487.wav|MY|[JA]ふふ、新海くんもそういう冗談言うんだね[JA]
9nine/999my/my0488.wav|MY|[JA]少なくとも、魔眼のユーザーはこの街にいるはずだもんね。　私たちの手の届く範囲でがんばるしかないね[JA]
9nine/999my/my0489.wav|MY|[JA]私もまだ二回くらい……かな[JA]
9nine/999my/my0490.wav|MY|[JA]今はおとなしくしているけれど……　そのうち犯行を再開するかもしれない[JA]
9nine/999my/my0491.wav|MY|[JA]この掲示板で迂闊な書き込みでもしてくれると……　すぐにでも特定できるのにね[JA]
9nine/999my/my0492.wav|MY|[JA]そもそも、犯人はこの掲示板見てるのかな[JA]
9nine/999my/my0493.wav|MY|[JA]あ、そうだ……。それなんだけど……[JA]
9nine/999my/my0494.wav|MY|[JA]うん、そう。やっぱり……　あの人もユーザーな気がして……[JA]
9nine/999my/my0495.wav|MY|[JA]えと、いつもパフェ頼んでくれる……[JA]
9nine/999my/my0496.wav|MY|[JA]あ、そうそうそうっ[JA]
9nine/999my/my0497.wav|MY|[JA]怪しいっていうか……私が怪しまれているというか……[JA]
9nine/999my/my0498.wav|MY|[JA]先週だっけ、うちのお店で、三人集まったでしょ？　天ちゃんがユーザーだってわかったとき[JA]
9nine/999my/my0499.wav|MY|[JA]うん。かなり大きな声で話しちゃったから……　私たちがユーザーであることが、　彼女にバレたのかもしれない[JA]
9nine/999my/my0500.wav|MY|[JA]ううん。ただ……あの日を境に、睨まれるようになって[JA]
9nine/999my/my0501.wav|MY|[JA]そうね、ない。　魔眼のユーザーの話もしたでしょう？　それで私たちを警戒し始めたってことは……[JA]
9nine/999my/my0502.wav|MY|[JA]……その可能性も、あるのかな……って[JA]
9nine/999my/my0503.wav|MY|[JA]そう、ね。玖方女学院の制服着てるね[JA]
9nine/999my/my0504.wav|MY|[JA]絞れはしたけど……まだまだね[JA]
9nine/999my/my0505.wav|MY|[JA]よかったら、一度お店に来てもらってもいい？　睨まれてるの、私の自意識過剰かもしれないし……[JA]
9nine/999my/my0506.wav|MY|[JA]ほぼ……かな。　学校終わってからすぐ来てくれるときと、　ちょっと遅めに来てくれる日も[JA]
9nine/999my/my0507.wav|MY|[JA]うん。パフェのあと紅茶も頼んでくれて、　一時間とか、長いときは二時間くらい　ゆっくりしてる……かな？[JA]
9nine/999my/my0508.wav|MY|[JA]でも遅くなっちゃうし……ぁ、そっか……。　バイト以外で会ったことないし……。　試しに行ってみるのもいいのかな……[JA]
9nine/999my/my0509.wav|MY|[JA]付き合ってもらってもいい？[JA]
9nine/999my/my0510.wav|MY|[JA]ありがとう[JA]
9nine/999my/my0511.wav|MY|[JA]遅くなっちゃうから、天ちゃんは無理しないで[JA]
9nine/999my/my0512.wav|MY|[JA]目玉焼き乗せてもよかったね～[JA]
9nine/999my/my0514.wav|MY|[JA]ううん、ふふ、私が好きでしてるだけだから。　気にしないで[JA]
9nine/999my/my0515.wav|MY|[JA]大丈夫、任せて～[JA]
9nine/999my/my0516.wav|MY|[JA]お待たせ～。　……？　どうしたの？[JA]
9nine/999my/my0517.wav|MY|[JA]うん、大丈夫[JA]
9nine/999my/my0518.wav|MY|[JA]ふふっ、いえいえ、お粗末様でした～[JA]
9nine/999my/my0519.wav|MY|[JA]ごめんね、いつも私のわがままに付き合わせちゃって[JA]
9nine/999my/my0520.wav|MY|[JA]そうね……ありがとう、ごめんなさい[JA]
9nine/999my/my0521.wav|MY|[JA]ぁ[JA]
9nine/999my/my0522.wav|MY|[JA]き、気をつける[JA]
9nine/999my/my0523.wav|MY|[JA]うん、バイトの日はもっと遅いし、　今日は新海くんのおうちに行くって　言ってあるし[JA]
9nine/999my/my0524.wav|MY|[JA]うん。……あれ？　言わない方がよかった？[JA]
9nine/999my/my0525.wav|MY|[JA]？　なにが？[JA]
9nine/999my/my0526.wav|MY|[JA]ぁ……もしかして、天ちゃんを呼んだのって、　気を使ってくれてた？[JA]
9nine/999my/my0527.wav|MY|[JA]ふふ、そっか。　大丈夫だよ。新海くん、うちの家族みんなに　信頼されてるから[JA]
9nine/999my/my0528.wav|MY|[JA]特にお爺様が新海くんのこと大好き[JA]
9nine/999my/my0529.wav|MY|[JA]新海くんって、いただきますとごちそうさまって、　ちゃんと言ってくれるでしょう？　手をあわせて[JA]
